20.932,0.03271,0.00827
20.933,0.03875,0.00858
20.934,0.04444,0.00875
20.935,0.04934,0.00877
20.936,0.05315,0.00862
20.937,0.05561,0.00829
20.938,0.05659,0.00779
20.939,0.05603,0.00712
20.94,0.054,0.00634
20.941,0.05067,0.00547
20.942,0.04631,0.00457
20.943,0.04128,0.00369
20.944,0.03594,0.00288
20.945,0.03069,0.00217
20.946,0.0259,0.00162
20.947,0.02192,0.00125
20.948,0.01906,0.00107
20.949,0.01749,0.00107
20.95,0.01736,0.00126
20.951,0.01867,0.00158
20.952,0.02136,0.00202
20.953,0.0253,0.00253
20.954,0.03024,0.00305
20.955,0.03592,0.00355
20.956,0.04205,0.00396
20.957,0.04831,0.00424
20.958,0.0544,0.00438
20.959,0.06004,0.00435
20.96,0.065,0.00413
20.961,0.0691,0.00374
20.962,0.07224,0.00318
20.963,0.07431,0.00249
20.964,0.07533,0.00172
20.965,0.07533,9.04E-04
20.966,0.07441,1.04E-04
20.967,0.07266,-6.28E-04
20.968,0.07021,-0.00123
20.969,0.0672,-0.00166
20.97,0.06382,-0.00188
20.971,0.0602,-0.00186
20.972,0.05647,-0.00159
20.973,0.05275,-0.00108
20.974,0.04917,-3.40E-04
20.975,0.04586,5.83E-04
20.976,0.04291,0.00164
20.977,0.04041,0.00277
20.978,0.03839,0.00391
20.979,0.03693,0.00499
20.98,0.03605,0.00593
20.981,0.03578,0.0067
20.982,0.03609,0.00725
20.983,0.03689,0.00754
20.984,0.03815,0.00758
20.985,0.03972,0.00737
20.986,0.04145,0.00694
20.987,0.04318,0.00634
20.988,0.04471,0.00561
20.989,0.04588,0.00483
20.99,0.04647,0.00406
20.991,0.04633,0.00336
20.992,0.04533,0.00279
20.993,0.04342,0.00237
20.994,0.04061,0.00215
20.995,0.03694,0.00212
20.996,0.03253,0.0023
20.997,0.02759,0.00265
20.998,0.02237,0.00315
20.999,0.0172,0.00376
21,0.01238,0.00442
21.001,0.00822,0.0051
21.002,0.00501,0.00575
21.003,0.00302,0.00633
21.004,0.00242,0.0068
21.005,0.0033,0.00715
21.006,0.00564,0.00735
21.007,0.00934,0.0074
21.008,0.0142,0.0073
21.009,0.01993,0.00706
21.01,0.02615,0.00668
21.011,0.03245,0.0062
21.012,0.03844,0.00562
21.013,0.04372,0.00496
21.014,0.04792,0.00426
21.015,0.05078,0.00354
21.016,0.05209,0.00283
21.017,0.05181,0.00215
21.018,0.04998,0.00153
21.019,0.04678,9.91E-04
21.02,0.04247,5.68E-04
21.021,0.03743,2.78E-04
21.022,0.03205,1.37E-04
21.023,0.02677,1.53E-04
21.024,0.02204,3.32E-04
21.025,0.01826,6.63E-04
21.026,0.01576,0.00113
21.027,0.01474,0.00171
21.028,0.0153,0.00235
21.029,0.01743,0.00304
21.03,0.02099,0.00372
21.031,0.02572,0.00435
21.032,0.03127,0.00488
21.033,0.0372,0.00528
21.034,0.04303,0.00552
21.035,0.04829,0.0056
21.036,0.05257,0.00549
21.037,0.0555,0.00521
21.038,0.05678,0.00477
21.039,0.05625,0.0042
21.04,0.05386,0.00354
21.041,0.04971,0.00281
21.042,0.04402,0.00206
21.043,0.03712,0.00132
21.044,0.02943,6.23E-04
21.045,0.0214,-1.80E-06
21.046,0.01351,-5.37E-04
21.047,0.00624,-9.69E-04
21.048,9.82E-05,-0.00129
21.049,-0.00457,-0.00149
21.05,-0.0075,-0.00158
21.051,-0.00851,-0.00156
21.052,-0.00754,-0.00144
21.053,-0.00463,-0.00122
21.054,3.77E-05,-9.09E-04
21.055,0.00619,-5.18E-04
21.056,0.01349,-5.38E-05
21.057,0.02156,4.71E-04
21.058,0.02997,0.00104
21.059,0.03831,0.00164
21.06,0.04618,0.00224
21.061,0.05325,0.00283
21.062,0.05923,0.00337
21.063,0.06391,0.00383
21.064,0.06716,0.00417
21.065,0.06895,0.00439
21.066,0.06931,0.00444
21.067,0.06835,0.00432
21.068,0.06618,0.00401
21.069,0.06301,0.00352
21.07,0.0591,0.00287
21.071,0.05469,0.00208
21.072,0.04999,0.00118
21.073,0.04524,2.08E-04
21.074,0.04059,-7.86E-04
21.075,0.03628,-0.00175
21.076,0.03244,-0.00265
21.077,0.02917,-0.00344
21.078,0.02653,-0.00409
21.079,0.02453,-0.00456
21.08,0.0232,-0.00485
21.081,0.02249,-0.00495
21.082,0.02238,-0.00487
21.083,0.02278,-0.00463
21.084,0.02362,-0.00425
21.085,0.02479,-0.00377
21.086,0.02618,-0.00322
21.087,0.02771,-0.00264
21.088,0.02928,-0.00208
21.089,0.03084,-0.00156
21.09,0.03227,-0.00113
21.091,0.03351,-8.23E-04
21.092,0.03452,-6.51E-04
21.093,0.03529,-6.34E-04
21.094,0.03581,-7.74E-04
21.095,0.03609,-0.00107
21.096,0.03615,-0.00151
21.097,0.03602,-0.00208
21.098,0.03577,-0.00274
21.099,0.03546,-0.00346
21.1,0.03514,-0.00419
21.101,0.03487,-0.00488
21.102,0.0347,-0.0055
21.103,0.03467,-0.00599
21.104,0.0348,-0.00633
21.105,0.03509,-0.00647
21.106,0.03555,-0.00641
21.107,0.03615,-0.00613
21.108,0.03686,-0.00566
21.109,0.03761,-0.005
21.11,0.03836,-0.00421
21.111,0.03907,-0.00331
21.112,0.03968,-0.00237
21.113,0.04015,-0.00145
21.114,0.04046,-5.99E-04
21.115,0.04058,1.36E-04
21.116,0.04052,7.13E-04
21.117,0.0403,0.0011
21.118,0.03994,0.00128
21.119,0.03948,0.00124
21.12,0.03897,0.00102
21.121,0.03845,6.19E-04
21.122,0.03796,8.37E-05
21.123,0.03757,-5.58E-04
21.124,0.03728,-0.00126
21.125,0.03713,-0.00199
21.126,0.03712,-0.00271
21.127,0.03725,-0.00339
21.128,0.03753,-0.00402
21.129,0.03792,-0.0046
21.13,0.03839,-0.00512
21.131,0.03893,-0.00559
21.132,0.03951,-0.00602
21.133,0.04011,-0.00642
21.134,0.0407,-0.00679
21.135,0.04129,-0.00716
21.136,0.04187,-0.0075
21.137,0.04245,-0.00783
21.138,0.04302,-0.0081
21.139,0.0436,-0.00831
21.14,0.04419,-0.00844
21.141,0.04482,-0.00845
21.142,0.04546,-0.00833
21.143,0.0461,-0.00805
21.144,0.04673,-0.0076
21.145,0.04732,-0.00698
21.146,0.04783,-0.0062
21.147,0.04822,-0.00528
21.148,0.04844,-0.00424
21.149,0.04845,-0.00312
21.15,0.04822,-0.00197
21.151,0.04774,-8.31E-04
21.152,0.04698,2.52E-04
21.153,0.04597,0.00123
21.154,0.04474,0.00206
21.155,0.04333,0.00271
21.156,0.04182,0.00316
21.157,0.04028,0.00339
21.158,0.0388,0.00339
21.159,0.03747,0.00316
21.16,0.03637,0.00272
21.161,0.03556,0.0021
21.162,0.03511,0.00131
21.163,0.03502,4.12E-04
21.164,0.0353,-5.73E-04
21.165,0.03592,-0.00159
21.166,0.0368,-0.00258
21.167,0.03787,-0.00351
21.168,0.03903,-0.00431
21.169,0.04019,-0.00496
21.17,0.04122,-0.00542
21.171,0.04202,-0.00565
21.172,0.04253,-0.00565
21.173,0.04268,-0.0054
21.174,0.04248,-0.00491
21.175,0.04193,-0.00422
21.176,0.04109,-0.00335
21.177,0.04004,-0.00235
21.178,0.03887,-0.00128
21.179,0.03773,-1.79E-04
21.18,0.03675,8.78E-04
21.181,0.03603,0.00184
21.182,0.03568,0.00266
21.183,0.03575,0.0033
21.184,0.03627,0.00373
21.185,0.03723,0.00394
21.186,0.03857,0.00394
21.187,0.04016,0.00373
21.188,0.04187,0.00335
21.189,0.04352,0.00282
21.19,0.04493,0.00219
21.191,0.04593,0.0015
21.192,0.04636,7.88E-04
21.193,0.04609,7.44E-05
21.194,0.04505,-6.09E-04
21.195,0.04323,-0.00124
21.196,0.04069,-0.00181
21.197,0.0375,-0.00232
21.198,0.03382,-0.00279
21.199,0.0299,-0.00321
21.2,0.02595,-0.0036
21.201,0.02224,-0.00396
21.202,0.01899,-0.0043
21.203,0.01637,-0.00464
21.204,0.0146,-0.00497
21.205,0.01379,-0.00529
21.206,0.01395,-0.00559
21.207,0.01502,-0.00586
21.208,0.01683,-0.00612
21.209,0.01924,-0.00633
21.21,0.02196,-0.00651
21.211,0.02471,-0.00666
21.212,0.02716,-0.00679
21.213,0.02894,-0.00691
21.214,0.02983,-0.00703
21.215,0.0296,-0.00716
21.216,0.02808,-0.00732
21.217,0.0252,-0.00752
21.218,0.02092,-0.00776
21.219,0.01546,-0.00803
21.22,0.009,-0.00834
21.221,0.00182,-0.00865
21.222,-0.00575,-0.00897
21.223,-0.01337,-0.00924
21.224,-0.02058,-0.00944
21.225,-0.02706,-0.00954
21.226,-0.03252,-0.00953
21.227,-0.03672,-0.00939
21.228,-0.03954,-0.00908
21.229,-0.04089,-0.00861
21.23,-0.04087,-0.008
21.231,-0.03968,-0.00725
21.232,-0.03754,-0.00638
21.233,-0.03473,-0.00543
21.234,-0.03161,-0.00443
21.235,-0.02861,-0.00342
21.236,-0.02607,-0.00243
21.237,-0.02428,-0.0015
21.238,-0.02336,-6.59E-04
21.239,-0.02348,6.61E-05
21.24,-0.02469,6.58E-04
21.241,-0.02689,0.00111
21.242,-0.02986,0.00142
21.243,-0.0332,0.00159
21.244,-0.03657,0.00164
21.245,-0.03957,0.00157
21.246,-0.0418,0.00143
21.247,-0.04281,0.00123
21.248,-0.04219,0.00101
21.249,-0.03975,7.94E-04
21.25,-0.03533,6.13E-04
21.251,-0.02894,4.99E-04
21.252,-0.02068,4.74E-04
21.253,-0.01074,5.55E-04
21.254,3.94E-04,7.42E-04
21.255,0.01228,0.00104
21.256,0.02441,0.00145
21.257,0.03623,0.00195
21.258,0.04722,0.00251
21.259,0.05678,0.0031
21.26,0.06454,0.00368
21.261,0.07024,0.00423
21.262,0.07371,0.0047
21.263,0.07495,0.00507
21.264,0.074,0.0053
21.265,0.07121,0.00539
21.266,0.06698,0.00533
21.267,0.06177,0.00514
21.268,0.05609,0.00483
21.269,0.0504,0.00443
21.27,0.0453,0.00399
21.271,0.04123,0.00354
21.272,0.03851,0.00313
21.273,0.03735,0.00279
21.274,0.03779,0.00255
21.275,0.03982,0.00245
21.276,0.04329,0.00247
21.277,0.04789,0.00263
21.278,0.05318,0.00291
21.279,0.0587,0.00327
21.28,0.064,0.0037
21.281,0.06864,0.00415
21.282,0.0722,0.00459
21.283,0.07435,0.00497
21.284,0.07484,0.00528
21.285,0.07359,0.0055
21.286,0.07062,0.00562
21.287,0.06608,0.00564
21.288,0.06023,0.00556
21.289,0.05344,0.00541
21.29,0.04612,0.00521
21.291,0.0387,0.00498
21.292,0.03163,0.00474
21.293,0.02537,0.0045
21.294,0.02028,0.00427
21.295,0.0166,0.00407
21.296,0.01451,0.00388
21.297,0.01408,0.00368
21.298,0.01532,0.00348
21.299,0.01805,0.00324
21.3,0.02203,0.00296
21.301,0.02696,0.00263
21.302,0.03253,0.00223
21.303,0.03844,0.00176
21.304,0.04432,0.00125
21.305,0.04986,6.84E-04
21.306,0.05484,9.99E-05
21.307,0.0591,-4.83E-04
21.308,0.06256,-0.00103
21.309,0.0652,-0.00153
21.31,0.06707,-0.00194
21.311,0.06829,-0.00227
21.312,0.06902,-0.00249
21.313,0.06945,-0.00259
21.314,0.06975,-0.00257
21.315,0.07009,-0.00244
21.316,0.07063,-0.00222
21.317,0.07145,-0.00191
21.318,0.07261,-0.00152
21.319,0.07401,-0.00107
21.32,0.07561,-5.68E-04
21.321,0.07731,-3.07E-05
21.322,0.07898,5.36E-04
21.323,0.0805,0.00112
21.324,0.08159,0.00172
21.325,0.08214,0.00233
21.326,0.08204,0.00292
21.327,0.08129,0.0035
21.328,0.07998,0.00404
21.329,0.07808,0.00452
21.33,0.07577,0.00493
21.331,0.07326,0.00524
21.332,0.07082,0.00545
21.333,0.0688,0.00554
21.334,0.06756,0.00548
21.335,0.06746,0.0053
21.336,0.06882,0.005
21.337,0.07183,0.00459
21.338,0.07649,0.0041
21.339,0.08323,0.00354
21.34,0.09207,0.00297
21.341,0.10295,0.00243
21.342,0.11546,0.00194
21.343,0.12865,0.00153
21.344,0.14263,0.00124
21.345,0.15677,0.00108
21.346,0.17039,0.00107
21.347,0.18242,0.0012
21.348,0.19113,0.00143
21.349,0.1963,0.00176
21.35,0.19693,0.00213
21.351,0.19218,0.00252
21.352,0.181,0.00286
21.353,0.16197,0.00308
21.354,0.13518,0.00314
21.355,0.10025,0.003
21.356,0.05712,0.0026
21.357,0.00595,0.00192
21.358,-0.05296,9.21E-04
21.359,-0.11832,-3.84E-04
21.36,-0.18908,-0.00199
21.361,-0.26382,-0.00388
21.362,-0.3407,-0.006
21.363,-0.41738,-0.00828
21.364,-0.49151,-0.01064
21.365,-0.5612,-0.01301
21.366,-0.62444,-0.0153
21.367,-0.67897,-0.01741
21.368,-0.72224,-0.01922
21.369,-0.75257,-0.02065
21.37,-0.76937,-0.02163
21.371,-0.77218,-0.02212
21.372,-0.7605,-0.02207
21.373,-0.73405,-0.02146
21.374,-0.6936,-0.02029
21.375,-0.6412,-0.01864
21.376,-0.57885,-0.01656
21.377,-0.50848,-0.01414
21.378,-0.43216,-0.01148
21.379,-0.35256,-0.00868
21.38,-0.27277,-0.00588
21.381,-0.19543,-0.00319
21.382,-0.12275,-7.08E-04
21.383,-0.05659,0.00148
21.384,0.00107,0.00331
21.385,0.04919,0.00473
21.386,0.08714,0.00573
21.387,0.11478,0.00632
21.388,0.13251,0.00653
21.389,0.14054,0.0064
21.39,0.14064,0.006
21.391,0.1344,0.0054
21.392,0.12332,0.00468
21.393,0.10914,0.0039
21.394,0.09279,0.00311
21.395,0.07656,0.00238
21.396,0.06189,0.00176
21.397,0.04971,0.00127
21.398,0.0407,9.39E-04
21.399,0.03456,7.46E-04
21.4,0.03188,7.06E-04
21.401,0.03251,8.14E-04
21.402,0.03589,0.00105
21.403,0.04127,0.00141
21.404,0.04743,0.00185
21.405,0.05377,0.00236
21.406,0.05958,0.00292
21.407,0.06418,0.00351
21.408,0.06701,0.00412
21.409,0.06766,0.00471
21.41,0.06603,0.00527
21.411,0.06225,0.00577
21.412,0.05664,0.0062
21.413,0.04971,0.00653
21.414,0.04209,0.00676
21.415,0.03434,0.00687
21.416,0.02708,0.00685
21.417,0.02092,0.00671
21.418,0.01643,0.00645
21.419,0.01398,0.0061
21.42,0.01373,0.00567
21.421,0.01569,0.0052
21.422,0.01973,0.00471
21.423,0.02565,0.00422
21.424,0.033,0.00378
21.425,0.04131,0.00339
21.426,0.0501,0.00307
21.427,0.05887,0.00283
21.428,0.06717,0.00265
21.429,0.0746,0.00254
21.43,0.0809,0.00246
21.431,0.08592,0.0024
21.432,0.08962,0.00233
21.433,0.09201,0.00222
21.434,0.09327,0.00206
21.435,0.09362,0.00183
21.436,0.09332,0.00152
21.437,0.09261,0.00114
21.438,0.09167,7.13E-04
21.439,0.0907,2.58E-04
21.44,0.08985,-2.00E-04
21.441,0.08917,-6.28E-04
21.442,0.08862,-9.92E-04
21.443,0.08809,-0.00125
21.444,0.0874,-0.00139
21.445,0.08644,-0.00138
21.446,0.08506,-0.00121
21.447,0.08307,-8.90E-04
21.448,0.08034,-4.22E-04
21.449,0.0768,1.78E-04
21.45,0.07249,8.82E-04
21.451,0.06752,0.00166
21.452,0.06202,0.00247
21.453,0.05619,0.00329
21.454,0.05036,0.00407
21.455,0.04479,0.0048
21.456,0.03976,0.00543
21.457,0.03554,0.00596
21.458,0.03234,0.00635
21.459,0.03037,0.0066
21.46,0.02966,0.00672
21.461,0.03017,0.00669
21.462,0.0318,0.00654
21.463,0.03433,0.00626
21.464,0.03757,0.00587
21.465,0.04118,0.0054
21.466,0.04481,0.00487
21.467,0.04814,0.00429
21.468,0.05083,0.00368
21.469,0.0527,0.00308
21.47,0.05353,0.00249
21.471,0.05321,0.00195
21.472,0.05172,0.00146
21.473,0.0491,0.00103
21.474,0.04555,6.64E-04
21.475,0.04127,3.67E-04
21.476,0.03651,1.31E-04
21.477,0.03154,-5.27E-05
21.478,0.02664,-1.92E-04
21.479,0.02213,-2.98E-04
21.48,0.01822,-3.83E-04
21.481,0.01509,-4.58E-04
21.482,0.01284,-5.29E-04
21.483,0.01151,-5.95E-04
21.484,0.0111,-6.49E-04
21.485,0.01152,-6.89E-04
21.486,0.01263,-7.06E-04
21.487,0.01422,-6.87E-04
21.488,0.01608,-6.24E-04
21.489,0.01803,-4.99E-04
21.49,0.01986,-3.13E-04
21.491,0.02138,-6.75E-05
21.492,0.02245,2.30E-04
21.493,0.02295,5.65E-04
21.494,0.02287,9.20E-04
21.495,0.02218,0.00127
21.496,0.02091,0.00158
21.497,0.01914,0.00184
21.498,0.01693,0.002
21.499,0.01446,0.00205
21.5,0.01182,0.00199
21.501,0.00911,0.00181
21.502,0.00644,0.00151
21.503,0.00387,0.00111
21.504,0.00151,6.34E-04
21.505,-6.00E-04,1.15E-04
21.506,-0.00245,-4.14E-04
21.507,-0.00403,-9.19E-04
21.508,-0.0054,-0.00137
21.509,-0.0065,-0.00174
21.51,-0.00739,-0.002
21.511,-0.00807,-0.00216
21.512,-0.0086,-0.00221
21.513,-0.00903,-0.00216
21.514,-0.00934,-0.00202
21.515,-0.00957,-0.00181
21.516,-0.00976,-0.00157
21.517,-0.00996,-0.0013
21.518,-0.01026,-0.00105
21.519,-0.01064,-8.10E-04
21.52,-0.01119,-6.13E-04
21.521,-0.01199,-4.64E-04
21.522,-0.01312,-3.64E-04
21.523,-0.01466,-3.11E-04
21.524,-0.0166,-2.99E-04
21.525,-0.01901,-3.24E-04
21.526,-0.02192,-3.77E-04
21.527,-0.0253,-4.52E-04
21.528,-0.02912,-5.37E-04
21.529,-0.03325,-6.28E-04
21.53,-0.03759,-7.22E-04
21.531,-0.04199,-8.15E-04
21.532,-0.04632,-9.03E-04
21.533,-0.0504,-9.78E-04
21.534,-0.054,-0.00104
21.535,-0.05697,-0.00107
21.536,-0.05918,-0.00108
21.537,-0.06055,-0.00104
21.538,-0.06105,-9.46E-04
21.539,-0.06059,-7.96E-04
21.54,-0.05926,-5.83E-04
21.541,-0.05717,-3.05E-04
21.542,-0.05451,3.44E-05
21.543,-0.05154,4.23E-04
21.544,-0.04839,8.44E-04
21.545,-0.04535,0.00128
21.546,-0.0427,0.0017
21.547,-0.04068,0.00208
21.548,-0.03961,0.00239
21.549,-0.03955,0.00262
21.55,-0.04066,0.00274
21.551,-0.043,0.00275
21.552,-0.0466,0.00265
21.553,-0.05145,0.00243
21.554,-0.05735,0.00213
21.555,-0.06414,0.00175
21.556,-0.07162,0.00133
21.557,-0.07956,9.03E-04
21.558,-0.08773,4.91E-04
21.559,-0.09581,1.24E-04
21.56,-0.10358,-1.75E-04
21.561,-0.11085,-3.91E-04
21.562,-0.11742,-5.17E-04
21.563,-0.12316,-5.59E-04
21.564,-0.12791,-5.21E-04
21.565,-0.13166,-4.18E-04
21.566,-0.13442,-2.68E-04
21.567,-0.13622,-9.50E-05
21.568,-0.13708,7.57E-05
21.569,-0.13703,2.29E-04
21.57,-0.13624,3.45E-04
21.571,-0.13481,4.12E-04
21.572,-0.13286,4.20E-04
21.573,-0.13048,3.59E-04
21.574,-0.12768,2.36E-04
21.575,-0.12465,5.11E-05
21.576,-0.12146,-1.92E-04
21.577,-0.1182,-4.87E-04
21.578,-0.11497,-8.28E-04
21.579,-0.11178,-0.0012
21.58,-0.10877,-0.00161
21.581,-0.10601,-0.00203
21.582,-0.10361,-0.00247
21.583,-0.10169,-0.00291
21.584,-0.10031,-0.00334
21.585,-0.09956,-0.00375
21.586,-0.09953,-0.00413
21.587,-0.10027,-0.00446
21.588,-0.10181,-0.00474
21.589,-0.10418,-0.00495
21.59,-0.1073,-0.00508
21.591,-0.11109,-0.00513
21.592,-0.11543,-0.00509
21.593,-0.12015,-0.00497
21.594,-0.12508,-0.00478
21.595,-0.12997,-0.00451
21.596,-0.13461,-0.00419
21.597,-0.13875,-0.00384
21.598,-0.14216,-0.00346
21.599,-0.14467,-0.00308
21.6,-0.14613,-0.00271
21.601,-0.14647,-0.00237
21.602,-0.14564,-0.00205
21.603,-0.14364,-0.00179
21.604,-0.14058,-0.00156
21.605,-0.13662,-0.00139
21.606,-0.13199,-0.00126
21.607,-0.12688,-0.00118
21.608,-0.12156,-0.00117
21.609,-0.11627,-0.00121
21.61,-0.11128,-0.00132
21.611,-0.10682,-0.0015
21.612,-0.10304,-0.00175
21.613,-0.10007,-0.00209
21.614,-0.098,-0.00251
21.615,-0.09681,-0.00302
21.616,-0.09647,-0.0036
21.617,-0.09687,-0.00425
21.618,-0.09786,-0.00495
21.619,-0.0993,-0.00567
21.62,-0.10099,-0.00638
21.621,-0.10274,-0.00706
21.622,-0.10439,-0.00767
21.623,-0.10575,-0.00818
21.624,-0.10678,-0.00856
21.625,-0.10738,-0.00879
21.626,-0.10751,-0.00888
21.627,-0.10716,-0.0088
21.628,-0.10631,-0.00858
21.629,-0.10513,-0.00821
21.63,-0.10365,-0.00773
21.631,-0.10195,-0.00716
21.632,-0.1001,-0.00654
21.633,-0.0981,-0.00589
21.634,-0.09607,-0.00524
21.635,-0.09403,-0.00463
21.636,-0.09195,-0.00406
21.637,-0.08979,-0.00355
21.638,-0.08745,-0.00311
21.639,-0.08494,-0.00274
21.64,-0.08217,-0.00245
21.641,-0.0791,-0.00222
21.642,-0.07565,-0.00204
21.643,-0.07178,-0.00191
21.644,-0.06759,-0.00183
21.645,-0.06309,-0.00179
21.646,-0.05837,-0.00178
21.647,-0.05354,-0.00179
21.648,-0.04868,-0.00182
21.649,-0.04407,-0.00186
21.65,-0.03982,-0.0019
21.651,-0.03608,-0.00193
21.652,-0.03297,-0.00193
21.653,-0.03051,-0.00188
21.654,-0.0289,-0.00176
21.655,-0.02806,-0.00157
21.656,-0.02794,-0.00127
21.657,-0.0284,-8.68E-04
21.658,-0.0292,-3.48E-04
21.659,-0.03029,2.80E-04
21.66,-0.03137,0.00101
21.661,-0.03218,0.00182
21.662,-0.03249,0.00269
21.663,-0.032,0.00357
21.664,-0.03066,0.00443
21.665,-0.02831,0.00522
21.666,-0.02488,0.00592
21.667,-0.02037,0.00649
21.668,-0.01481,0.00687
21.669,-0.00847,0.00706
21.67,-0.00152,0.00705
21.671,0.00581,0.00683
21.672,0.01324,0.00641
21.673,0.02052,0.0058
21.674,0.02726,0.00501
21.675,0.03327,0.00408
21.676,0.03835,0.00304
21.677,0.04238,0.00192
21.678,0.0453,7.53E-04
21.679,0.04704,-4.29E-04
21.68,0.04772,-0.00159
21.681,0.0475,-0.0027
21.682,0.04657,-0.00374
21.683,0.04518,-0.00466
21.684,0.04351,-0.00544
21.685,0.04189,-0.00606
21.686,0.04057,-0.0065
21.687,0.03976,-0.00674
21.688,0.0396,-0.00676
21.689,0.04014,-0.00655
21.69,0.04147,-0.00613
21.691,0.04358,-0.0055
21.692,0.04635,-0.00469
21.693,0.04961,-0.00373
21.694,0.05311,-0.00265
21.695,0.05666,-0.00151
21.696,0.06003,-3.53E-04
21.697,0.06298,7.58E-04
21.698,0.06525,0.00177
21.699,0.06665,0.00264
21.7,0.06705,0.00332
21.701,0.0664,0.00379
21.702,0.06468,0.00403
21.703,0.06194,0.00403
21.704,0.05829,0.0038
21.705,0.05392,0.00337
21.706,0.04905,0.00276
21.707,0.04391,0.00203
21.708,0.03879,0.00121
21.709,0.03396,3.48E-04
21.71,0.02967,-5.11E-04
21.711,0.02612,-0.00132
21.712,0.02348,-0.00206
21.713,0.02188,-0.0027
21.714,0.02137,-0.00322
21.715,0.02194,-0.00362
21.716,0.0235,-0.0039
21.717,0.02592,-0.00406
21.718,0.02902,-0.00411
21.719,0.03258,-0.00407
21.72,0.03635,-0.00397
21.721,0.04006,-0.0038
21.722,0.04349,-0.00361
21.723,0.04642,-0.00338
21.724,0.04868,-0.00315
21.725,0.05011,-0.00292
21.726,0.05065,-0.00272
21.727,0.05028,-0.00254
21.728,0.04907,-0.00239
21.729,0.04712,-0.00227
21.73,0.04458,-0.00219
21.731,0.04163,-0.00214
21.732,0.03849,-0.00212
21.733,0.03542,-0.00212
21.734,0.03262,-0.00214
21.735,0.0303,-0.00215
21.736,0.02863,-0.00215
21.737,0.02773,-0.00212
21.738,0.02772,-0.00206
21.739,0.02859,-0.00196
21.74,0.03032,-0.00181
21.741,0.03283,-0.00162
21.742,0.03601,-0.00139
21.743,0.03969,-0.00115
21.744,0.04367,-9.07E-04
21.745,0.04777,-6.85E-04
21.746,0.05177,-5.07E-04
21.747,0.05551,-3.96E-04
21.748,0.05879,-3.77E-04
21.749,0.06148,-4.64E-04
21.75,0.06348,-6.67E-04
21.751,0.06473,-9.86E-04
21.752,0.06521,-0.00141
21.753,0.0649,-0.00193
21.754,0.06387,-0.00253
21.755,0.06221,-0.00317
21.756,0.06002,-0.00382
21.757,0.0574,-0.00446
21.758,0.05449,-0.00504
21.759,0.05139,-0.00555
21.76,0.04827,-0.00596
21.761,0.04522,-0.00625
21.762,0.04234,-0.00642
21.763,0.03972,-0.00645
21.764,0.03742,-0.00636
21.765,0.0355,-0.00614
21.766,0.034,-0.00582
21.767,0.03292,-0.00539
21.768,0.03226,-0.00489
21.769,0.03202,-0.00431
21.77,0.03216,-0.00369
21.771,0.03263,-0.00304
21.772,0.03339,-0.00238
21.773,0.03434,-0.00172
21.774,0.03545,-0.0011
21.775,0.0366,-5.34E-04
21.776,0.0377,-4.88E-05
21.777,0.03866,3.33E-04
21.778,0.03937,5.91E-04
21.779,0.03978,7.06E-04
21.78,0.03978,6.68E-04
21.781,0.03931,4.76E-04
21.782,0.03834,1.34E-04
21.783,0.03686,-3.41E-04
21.784,0.03491,-9.24E-04
21.785,0.03254,-0.00157
21.786,0.02983,-0.00224
21.787,0.02689,-0.00288
21.788,0.0239,-0.00346
21.789,0.02102,-0.00391
21.79,0.01845,-0.0042
21.791,0.01634,-0.00431
21.792,0.01486,-0.00423
21.793,0.01413,-0.00396
21.794,0.01427,-0.00353
21.795,0.0153,-0.00297
21.796,0.01721,-0.00234
21.797,0.01993,-0.0017
21.798,0.02328,-0.00111
21.799,0.02709,-6.23E-04
21.8,0.03111,-3.06E-04
21.801,0.03506,-1.95E-04
21.802,0.03865,-3.11E-04
21.803,0.04161,-6.48E-04
21.804,0.04367,-0.0012
21.805,0.04463,-0.00192
21.806,0.04434,-0.00276
21.807,0.04275,-0.00365
21.808,0.0399,-0.00451
21.809,0.0359,-0.00527
21.81,0.03096,-0.00586
21.811,0.02536,-0.00621
21.812,0.01943,-0.00628
21.813,0.01357,-0.00602
21.814,0.00816,-0.00546
21.815,0.00358,-0.00458
21.816,1.48E-04,-0.00343
21.817,-0.00189,-0.00205
21.818,-0.00234,-5.10E-04
21.819,-0.00115,0.00112
21.82,0.00163,0.00277
21.821,0.00584,0.00436
21.822,0.01125,0.00582
21.823,0.01751,0.0071
21.824,0.02422,0.00813
21.825,0.03096,0.0089
21.826,0.03728,0.00939
21.827,0.04281,0.00959
21.828,0.04719,0.00951
21.829,0.05015,0.00917
21.83,0.05152,0.00862
21.831,0.05126,0.0079
21.832,0.04941,0.00706
21.833,0.04615,0.00614
21.834,0.04171,0.00519
21.835,0.03644,0.00425
21.836,0.03071,0.00336
21.837,0.02492,0.00256
21.838,0.01946,0.00185
21.839,0.01469,0.00125
21.84,0.0109,7.47E-04
21.841,0.00832,3.44E-04
21.842,0.00708,2.16E-05
21.843,0.00723,-2.45E-04
21.844,0.00869,-4.75E-04
21.845,0.01132,-6.95E-04
21.846,0.01493,-9.24E-04
21.847,0.01925,-0.00118
21.848,0.02399,-0.00146
21.849,0.02885,-0.00177
21.85,0.03353,-0.0021
21.851,0.03779,-0.00244
21.852,0.04145,-0.00278
21.853,0.04432,-0.00308
21.854,0.04636,-0.00331
21.855,0.04753,-0.00346
